ID,ENTREZ_GENE_ID
207620_s_at,8573
207621_s_at,10400
207622_s_at,10061
207623_at,10061
207624_s_at,6103
207625_s_at,9139
207626_s_at,6542
207627_s_at,7024
207628_s_at,114049
207629_s_at,9181
207630_s_at,1390
207631_at,10230
207632_at,4593
207633_s_at,4593
207634_at,5133
207635_s_at,3756
207636_at,5276
207637_at,9671
207638_at,5651
207639_at,8326
207640_x_at,4917
207641_at,23495
207642_at,3060
207643_s_at,7132
207644_at,8928
207645_s_at,9557
207646_s_at,9085 /// 9426 /// 203611 /// 253175
207647_at,9085
207648_at,1821
207649_at,8688
207650_x_at,5731
207651_at,29909
207652_s_at,1240
207653_at,2306
207654_x_at,1810
207655_s_at,29760
207656_s_at,51
207657_x_at,3842
207658_s_at,2290
207659_s_at,4336
207660_at,1756
207661_s_at,9644
207662_at,6899
207663_x_at,2575
207664_at,2515
207665_at,8747
207666_x_at,10214
207667_s_at,5606 /// 100996792
207668_x_at,10130
207669_at,3889
207670_at,3891
207671_s_at,7439
207672_at,5992
207673_at,4868
207674_at,2204
207675_x_at,9048
207676_at,9480
207677_s_at,4689
207678_s_at,11063
207679_at,5077
207680_x_at,5077
207681_at,2833
207682_s_at,3834
207683_at,8456
207684_at,6911
207685_at,1417
207686_s_at,841
207687_at,3626
207688_s_at,
207689_at,347853
207690_at,257
207691_x_at,953
207692_s_at,176
207693_at,785
207694_at,5456
207695_s_at,3547
207696_at,10690
207697_x_at,10288
207698_at,26238
207699_at,85446
207700_s_at,8202
207701_at,25775
207702_s_at,9863
207703_at,22829
207704_s_at,8522
207705_s_at,22981
207706_at,7399
207707_s_at,6396
207708_at,59344
207709_at,5563
207710_at,26239
207711_at,140710
207712_at,574
207713_s_at,10616
207714_s_at,871
207715_at,1419
207716_at,8687
207717_s_at,5318
207718_x_at,1549
207719_x_at,9859 /// 645455
207720_at,4014
207721_x_at,3094
207722_s_at,55643
207723_s_at,3823
207724_s_at,6683
207725_at,5458
207726_at,2103
207727_s_at,4595
207728_at,55729
207729_at,1007
207730_x_at,
207731_at,
207732_s_at,1741
207733_x_at,5678
207734_at,54900
207735_at,54941
207736_s_at,7142
207737_at,
207738_s_at,10787
207739_s_at,2543 /// 2574 /// 2575 /// 2576 /// 2577 /// 2578 /// 2579 /// 26748 /// 26749 /// 645037 /// 645051 /// 645073 /// 729396 /// 729408 /// 729422 /// 729428 /// 729431 /// 729442 /// 729447 /// 100008586 /// 100101629 /// 100132399
207740_s_at,23636
207741_x_at,7177
207742_s_at,2649
207743_at,
207744_at,
207745_at,51475
207746_at,10721
207747_s_at,55715
207748_at,
207749_s_at,5523
207750_at,
207751_at,55412
207752_x_at,5542
207753_at,57343
207754_at,11228
207755_at,
207756_at,
207757_at,80108
207758_at,
207759_s_at,27185 /// 100303453
207760_s_at,9612
207761_s_at,25840
207762_at,80350
207763_at,6276
207764_s_at,10114
207765_s_at,80256
207766_at,8814
207767_s_at,1961
207768_at,1961
207769_s_at,10084
207770_x_at,1442 /// 1443
207771_at,6524
207772_s_at,56341
207773_x_at,64816
207774_at,83734
207775_at,79150
207776_s_at,783
207777_s_at,11262 /// 101928789
207778_at,5969
207779_at,
207780_at,1539
207781_s_at,7552
207782_s_at,5663
207783_x_at,10075
207784_at,414
207785_s_at,3516
207786_at,120227
207787_at,3884
207788_s_at,10174
207789_s_at,1804
207790_at,55227
207791_s_at,5861
207792_at,4985
207793_s_at,2035
207794_at,729230
207795_s_at,3824
207796_x_at,3824
207797_s_at,55805
207798_s_at,11273
207799_x_at,100131755
207800_at,9495
207801_s_at,9921
207802_at,10321
207803_s_at,1448
207804_s_at,2220
207805_s_at,5715
207808_s_at,5627
207809_s_at,537
207810_at,2165
207811_at,3859
207812_s_at,26003
207813_s_at,2232
207814_at,1671
207815_at,5197
207816_at,3906
207817_at,3467
207818_s_at,3363
207819_s_at,5244
207820_at,124
207821_s_at,5747
207822_at,2260
207823_s_at,199
207824_s_at,4150
207825_s_at,2692
207826_s_at,3399
207827_x_at,6622
207828_s_at,1063
207829_s_at,662
207830_s_at,5511
207831_x_at,1725
207832_at,10458
207833_s_at,3141
207834_at,2192
207835_at,2192
207836_s_at,11030
207837_at,11030
207838_x_at,57326
207839_s_at,51754
207840_at,11126
207841_at,54466
207842_s_at,22794 /// 102466986
207843_x_at,1528
207844_at,3596
207845_s_at,10393
207846_at,5449
207847_s_at,4582
207848_at,551
207849_at,3558
207850_at,2921
207851_s_at,3643
207852_at,6374
207853_s_at,6620
207854_at,2996
207855_s_at,23155
207856_s_at,55627 /// 150776
207857_at,11027
207858_s_at,5313
207859_s_at,1142
207860_at,9437
207861_at,6367
207862_at,7379
207863_at,141
207864_at,6332
207865_s_at,656
207866_at,353500
207867_at,5078
207868_at,1135
207869_s_at,8913
207870_at,10142
207871_s_at,7982 /// 93655 /// 102466616
207872_s_at,11024
207873_x_at,23544
207874_s_at,10877
207875_at,
207876_s_at,2318
207877_s_at,4931
207878_at,51350
207879_at,
207880_at,4185
207881_at,
207882_at,
207883_s_at,7036
207884_at,3000
207885_at,795
207886_s_at,799
207887_s_at,799
207888_at,
207889_at,1757
207890_s_at,64386
207891_s_at,11219 /// 55559
207892_at,959
207893_at,6736
207894_s_at,27004
207895_at,10004
207896_s_at,9940
207897_at,1395
207899_at,2695
207900_at,6361
207901_at,3593
207902_at,3568
207904_s_at,4012
207906_at,3562
207907_at,8740
207908_at,3849
207909_x_at,1617 /// 57054 /// 57055 /// 57135
207910_at,10648
207911_s_at,9333
207912_s_at,1617 /// 57054 /// 57055 /// 57135
207913_at,1572
207914_x_at,2128
207915_at,
207916_at,
207917_at,
207918_s_at,7258 /// 728137 /// 728395 /// 728403 /// 100289087
207919_at,417
207920_x_at,7543
207921_x_at,7849
207922_s_at,10296 /// 101928676
207923_x_at,7849
207924_x_at,7849
207925_at,1473
207926_at,2814
207927_at,3363
207928_s_at,8001
207929_at,2925
207930_at,3933
207931_s_at,5208
207932_at,3445
207933_at,7783
207934_at,5988
207935_s_at,3860
207936_x_at,10738
207937_x_at,2260
207938_at,51050
207939_x_at,10921
207940_x_at,1268
207941_s_at,9584
207943_x_at,5325
207944_at,4951
207945_s_at,1453
207946_at,55534
207949_s_at,3382
207950_s_at,288
207951_at,1447
207952_at,3567
207953_at,
207954_at,2624
207955_at,10850
207956_x_at,23047
207957_s_at,5579
207958_at,10941 /// 574537
207959_s_at,1770
207960_at,
207961_x_at,4629
207962_at,11131
207963_at,100505879
207964_x_at,3441
207965_at,50674
207966_s_at,2734
207967_at,11311
207968_s_at,4208
207969_x_at,56
207971_s_at,23177
207972_at,2741
207973_x_at,56
207974_s_at,6500
207976_at,23276
207977_s_at,1805
207978_s_at,8013
207979_s_at,926 /// 100996919
207980_s_at,10370
207981_s_at,2104
207982_at,3010
207983_s_at,10735
207984_s_at,4355
207985_at,
207986_x_at,1534
207987_s_at,2796
207988_s_at,10109
207989_at,4988
207990_x_at,56
207991_x_at,56
207992_s_at,272
207993_s_at,11261
207994_s_at,4988
207995_s_at,10332
207996_s_at,753
207998_s_at,776
207999_s_at,104
208000_at,2765
208002_s_at,11332
208003_s_at,10725
208004_at,58503
208005_at,9423
208006_at,2299
208007_at,
208008_at,26083
208009_s_at,27237
208010_s_at,26191
208011_at,26191
208012_x_at,3431
208013_s_at,56
208014_x_at,
208015_at,4086
208016_s_at,185
208017_s_at,4168
208018_s_at,3055
208019_at,7712
208020_s_at,775
208021_s_at,5981
208022_s_at,8555
208023_at,7293
208024_s_at,8214 /// 85359
208025_s_at,8091
208026_at,8361 /// 8369
208027_s_at,7093
208028_s_at,2880
208029_s_at,55353
208030_s_at,118
208031_s_at,5990
208032_s_at,2892
208033_s_at,463
208034_s_at,8858
208035_at,2916
208036_at,611
208037_s_at,8174
208038_at,8808
208039_at,
208040_s_at,4607
208041_at,6011
208042_at,55109
208043_at,
208044_s_at,5467
208045_at,
208046_at,8359
208047_s_at,4664
208048_at,6869
208049_s_at,6869
208050_s_at,835
208051_s_at,10605
208052_x_at,1084
208053_at,2986
208054_at,26091
208055_s_at,26091
208056_s_at,863
208057_s_at,2736
208058_s_at,4248
208059_at,1237
208060_at,5081
208061_at,
208062_s_at,9542
208063_s_at,10753
208064_s_at,51046
208065_at,51046
208066_s_at,2959
208067_x_at,7404
208068_x_at,1442 /// 1444 /// 2688 /// 2689
208069_x_at,1442 /// 1444 /// 2688 /// 2689
208070_s_at,5980
208071_s_at,3903
208072_s_at,8527
208073_x_at,7267 /// 286495
208074_s_at,1175
208075_s_at,6354
208076_at,8360
208077_at,29044
208078_s_at,150094
208079_s_at,6790
208080_at,6790
208081_s_at,79973
208082_x_at,
208083_s_at,3694 /// 100505984
208084_at,3694 /// 100505984
208085_s_at,395
208086_s_at,1756
208087_s_at,81030
208088_s_at,81494
208089_s_at,81550
208090_s_at,326
208091_s_at,81552
208092_s_at,81553
208093_s_at,81565
208094_s_at,81576
208095_s_at,6731
208096_s_at,81578
208097_s_at,81542
208098_at,81696 /// 81797
208099_x_at,23093
208100_x_at,10500
208101_s_at,81605
208102_s_at,5662
208103_s_at,81611
208104_s_at,81628
208105_at,2696
208106_x_at,5675
208107_s_at,81691
208108_s_at,554
208109_s_at,81698
208110_x_at,81857
208111_at,554
208112_x_at,10938
208113_x_at,5042
208114_s_at,81875
208115_x_at,26098
208116_s_at,4121
208117_s_at,81887
208118_x_at,81893 /// 387254 /// 100271836 /// 101060604
208119_s_at,81931
208120_x_at,400949
208121_s_at,5800
208122_x_at,3808
208123_at,9312
208124_s_at,10505
208126_s_at,1562
208127_s_at,9655
208128_x_at,3834
208129_x_at,861 /// 100506403 /// 101928269
208130_s_at,6916
208131_s_at,5740
208132_x_at,7916
208133_at,
208134_x_at,5670
208135_at,6928
208136_s_at,81854
208137_x_at,81856
208138_at,2520
208139_s_at,
208140_s_at,83450
208141_s_at,83475
208142_at,10876
208143_s_at,10876
208144_s_at,
208145_at,
208146_s_at,54504
208147_s_at,1558
208148_at,4622
208149_x_at,1663
208151_x_at,10521
208152_s_at,9188
208153_s_at,2196
208154_at,
208155_x_at,2543 /// 2576 /// 2577 /// 2578 /// 2579 /// 26748 /// 645051 /// 645073 /// 729396 /// 729408 /// 729422 /// 729428 /// 729431 /// 729442 /// 100008586 /// 100132399
208156_x_at,83481
208157_at,6493
208158_s_at,114876
208159_x_at,1663
208160_at,
208161_s_at,8714
208162_s_at,
208163_s_at,114881
208164_s_at,3581
208165_s_at,10279
208166_at,4325
208167_s_at,4325
208168_s_at,1118
208169_s_at,5733
208170_s_at,11074
208172_s_at,9312
208173_at,3456
208174_x_at,8233
208175_s_at,1758
208176_at,26584
208177_at,6569
208178_x_at,7204
208179_x_at,3804
208180_s_at,8365
208181_at,8294 /// 8359 /// 8360 /// 8361 /// 8362 /// 8363 /// 8364 /// 8365 /// 8366 /// 8367 /// 8368 /// 8370 /// 121504 /// 554313
208182_x_at,3448
208183_at,6870
208184_s_at,7109 /// 102724200
208185_x_at,
208186_s_at,3991
208187_s_at,
208188_at,3857
208189_s_at,4647
208190_s_at,51599
208191_x_at,5672
208192_at,
208193_at,3578
208194_s_at,10254
208195_at,7273
208196_x_at,4772
208198_x_at,3806
208199_s_at,7541
208200_at,3552
208201_at,22947 /// 26582 /// 26583 /// 441056 /// 652301 /// 653543 /// 653544 /// 653545 /// 653548 /// 728410 /// 100133400 /// 100287823 /// 100288289 /// 100288687 /// 100291626 /// 100419743 /// 102723449
208202_s_at,23338
208203_x_at,3810
208204_s_at,859
208205_at,9752
208206_s_at,10235
208207_at,
208208_at,8735
208209_s_at,725
208210_at,4142
208211_s_at,238
208212_s_at,238
208213_s_at,7881
208214_at,153
208215_x_at,1815
208216_at,1748
208217_at,2570
208218_s_at,91
208219_at,91
208220_x_at,266
208221_s_at,6585
208222_at,91
208223_s_at,91
208224_at,3211
208225_at,2263
208226_x_at,53616
208227_x_at,53616
208228_s_at,2263
208229_at,2263
208230_s_at,3084
208231_at,3084
208232_x_at,3084
208233_at,10630
208234_x_at,2263
208235_x_at,2576 /// 2577 /// 2578 /// 2579 /// 26748 /// 645073 /// 729428 /// 100008586
208237_x_at,53616
208238_x_at,
208239_at,2304
208240_s_at,2246
208241_at,3084
208242_at,30062
208243_s_at,1268
208244_at,651
208245_at,9366
208246_x_at,
208247_at,711
208248_x_at,334
208249_s_at,23483
208250_s_at,1755
208251_at,3749
208252_s_at,9469
208253_at,27181
208254_at,
208255_s_at,23770
208256_at,1943
208257_x_at,5669
208258_s_at,10634
208259_x_at,3444
208260_at,553
208261_x_at,3446
208262_x_at,4210
208263_at,6731
208264_s_at,8669
208265_at,56918
208266_at,100507249
208267_at,56302
208268_at,10863
208269_s_at,10863
208270_s_at,6051
208271_at,56903
208272_at,8498
208273_at,57116 /// 93474 /// 100533111
208274_at,10896
208275_x_at,8433
208276_at,
208277_at,5309
208278_s_at,
208279_s_at,374286
208280_at,374286
208281_x_at,1617 /// 57054 /// 57055 /// 57135
208282_x_at,1617 /// 57054 /// 57055 /// 57135
208283_at,2543
208284_x_at,2678 /// 91227 /// 92086 /// 728441
208285_at,26659
208286_x_at,5460 /// 5462 /// 642559 /// 645682
208287_at,10255
208288_at,8647
208289_s_at,9538
208290_s_at,1983
208291_s_at,7054
208292_at,27302
208293_x_at,1444
208294_x_at,1444
208295_x_at,1444
208296_x_at,25816
208297_s_at,7813
208298_at,7813
208299_at,8911
208300_at,5794
208301_at,
208302_at,57824
208303_s_at,64109
208304_at,1232
208305_at,5241
208306_x_at,3123
208307_at,5940 /// 159163 /// 378948 /// 378949 /// 378950 /// 378951
208308_s_at,2821
208309_s_at,10892
208310_s_at,51622 /// 221960
208311_at,9248
208312_s_at,65121 /// 65122
208313_s_at,7536
208314_at,10692
208315_x_at,7187
208316_s_at,4952
208317_at,9942
208318_s_at,9942
208319_s_at,5935
208320_at,9478
208321_s_at,9478
208322_s_at,6482
208323_s_at,312
208324_at,
208325_s_at,11214
208327_at,1553
208328_s_at,4205
208329_at,59351
208330_at,60529
208331_at,9083
208332_at,9081 /// 442862 /// 100509646
208333_at,64211
208334_at,64579
208335_s_at,2532
208336_s_at,9524
208337_s_at,2494
208338_at,5024
208339_at,9082 /// 353515
208340_at,643733
208341_x_at,1442 /// 1443
208342_x_at,1442 /// 1443
208343_s_at,2494
208344_x_at,3439 /// 3447
208345_s_at,5453
208346_at,10895
208347_at,
208348_s_at,868
208349_at,8989
208350_at,1446
208351_s_at,5594
208352_x_at,286
208353_x_at,286
208354_s_at,6559
208356_x_at,1442 /// 1444 /// 2688
208357_x_at,1442
208358_s_at,7368
208359_s_at,3761
208360_s_at,51359
208361_s_at,661
208363_s_at,3631
208364_at,3631
208365_s_at,2868
208366_at,27328
208367_x_at,1576
208368_s_at,675
208369_s_at,2639
208370_s_at,1827
208371_s_at,6015
208372_s_at,3984
208373_s_at,5031
208374_s_at,829
208375_at,3439
208376_at,1233
208377_s_at,778
208378_x_at,2250
208379_x_at,4887
208380_at,10660
208381_s_at,8879
208382_s_at,11144
208383_s_at,5105
208384_s_at,11043
208385_at,10002
208386_x_at,11144
208387_s_at,10893
208388_at,10002
208389_s_at,6506
208390_s_at,2740
208391_s_at,2740
208392_x_at,3431
208393_s_at,10111
208394_x_at,11082
208395_s_at,9875
208396_s_at,5136
208397_x_at,3762
208398_s_at,9519
208399_s_at,1908
208400_at,2740
208401_s_at,2740
208402_at,3605
208403_x_at,4149
208404_x_at,3762
208405_s_at,8763
208406_s_at,9402
208407_s_at,1500 /// 100528016
208408_at,5764
208409_at,8170 /// 101930602
208410_x_at,265
208411_x_at,5470
208412_s_at,5915
208413_at,5915
208414_s_at,3213
208415_x_at,3621
208416_s_at,6710
208417_at,2251
208420_x_at,6830
208421_at,
208422_at,4481
208423_s_at,4481
208424_s_at,57019
208425_s_at,26115
208426_x_at,3805
208427_s_at,1993
208428_at,6891
208429_x_at,3172
208430_s_at,1837
208431_s_at,7275
208432_s_at,777
208433_s_at,7804
208434_at,2122
208435_s_at,363
208436_s_at,3665
208437_at,1180
208438_s_at,2268
208439_s_at,2220
208440_at,23434
208441_at,3480
208442_s_at,472
208443_x_at,6474
208445_s_at,9031
208446_s_at,9372
208447_s_at,5631
208448_x_at,3449
208449_s_at,2253
208450_at,3957
208451_s_at,720 /// 721 /// 100293534
208452_x_at,4650
208453_s_at,7511
208454_s_at,10404
208455_at,5818
208456_s_at,22800
208457_at,2563
208458_at,6339
208459_s_at,23039
208460_at,10052
208461_at,3090
208462_s_at,10060
208463_at,2557
208464_at,2893
208465_at,2912
208466_at,9545
208467_at,11278
208468_at,11166
208469_s_at,9374 /// 80864 /// 100532746
208470_s_at,3240 /// 3250
208471_at,3250
208472_at,64375
208473_s_at,2813
208474_at,9074
208475_at,55691
208476_s_at,55691
208477_at,3746
208478_s_at,581
208479_at,3736
208480_s_at,368 /// 101930322
208481_at,51666
208482_at,6751
208483_x_at,3883
208484_at,3024
208485_x_at,8837
208486_at,1816
208487_at,4010
208488_s_at,1378
208489_at,2703
208490_x_at,8339 /// 8343 /// 8344 /// 8346 /// 8347
208491_s_at,5239
208492_at,5994
208493_at,3207
208494_at,6534
208495_at,30012
208496_x_at,8355
208497_x_at,4762
208498_s_at,276 /// 277 /// 278 /// 279 /// 280 /// 648740
208499_s_at,5611
208500_x_at,27022
208501_at,8328
208502_s_at,5307
208503_s_at,57798
208504_x_at,56125
208505_s_at,2524
208506_at,8968
208507_at,26658
208508_s_at,26707
208509_s_at,26333
208510_s_at,5468
208511_at,26255
208512_s_at,4301
208513_at,27023
208514_at,3753
208515_at,8342
208516_at,4544
208517_x_at,689
208518_s_at,8864
208519_x_at,2797
208520_at,26532
208521_at,10798
208522_s_at,5727
208523_x_at,8339 /// 8343 /// 8344 /// 8346 /// 8347
208524_at,2838
208525_s_at,26211 /// 135948
208526_at,26211
208527_x_at,8344
208528_x_at,6758 /// 10214 /// 280658
208529_at,690
208530_s_at,5915
208531_at,390502
208532_x_at,57830
208533_at,6656
208534_s_at,10156 /// 401331 /// 100271927 /// 102725198
208535_x_at,1305
208536_s_at,10018
208537_at,9294
208538_at,23520
208539_x_at,6701
208540_x_at,
208541_x_at,7019
208542_x_at,7757 /// 152687 /// 255403
208543_at,26538
208544_at,151
208545_x_at,6874
208546_x_at,8345
208547_at,3018
208548_at,3442 /// 3443
208549_x_at,5757
208550_x_at,26251
208551_at,8369
208552_at,2900
208553_at,3008
208554_at,5459
208555_x_at,1470
208556_at,2853
208557_at,3203
208558_at,26539
208559_at,3651
208560_at,3744
208561_at,10060
208562_s_at,10060
208563_x_at,5455
208564_at,3737
208565_at,4161
208566_at,100996843
208567_s_at,3768 /// 100134444 /// 100996843
208568_at,4158
208569_at,8335
208570_at,7471
208571_at,23519
208572_at,8290
208573_s_at,7932
208574_at,8403
208575_at,8350
208576_s_at,8358
208577_at,8352
208578_at,6336
208579_x_at,54145
208580_x_at,8294 /// 8359 /// 8360 /// 8361 /// 8362 /// 8363 /// 8364 /// 8365 /// 8366 /// 8367 /// 8368 /// 8370 /// 121504 /// 554313
208581_x_at,4501
208582_s_at,26581 /// 26582 /// 26584
208583_x_at,8331
208584_at,6623
208585_at,54718
208586_s_at,6759 /// 548313
208587_s_at,8387 /// 8388
208588_at,59347
208589_at,57113
208590_x_at,2700
208591_s_at,5140
208592_s_at,913
208593_x_at,1394
208594_x_at,79168
208595_s_at,4152
208596_s_at,54575 /// 54576 /// 54577 /// 54578 /// 54579 /// 54600 /// 54657 /// 54658 /// 54659
208597_at,1270
208598_s_at,10075
208599_at,10075
208600_s_at,2863
208601_s_at,81027
208602_x_at,923
208603_s_at,23542
208604_s_at,3200
208605_s_at,4914
208606_s_at,54361
208607_s_at,6288 /// 6289 /// 100528017
208608_s_at,6641
208609_s_at,7146 /// 7148
208610_s_at,23524
208611_s_at,6709
208612_at,2923
208613_s_at,2317
208614_s_at,2317
208615_s_at,8073
208616_s_at,8073
208617_s_at,8073
208619_at,1642
208620_at,5093
208621_s_at,7430
208622_s_at,7430
208623_s_at,7430
208624_s_at,1981
208625_s_at,1981
208626_s_at,10493
208627_s_at,4904
208628_s_at,4904
208629_s_at,3030
208630_at,3030
208631_s_at,3030
208632_at,9921
208633_s_at,23499
208634_s_at,23499
208635_x_at,4666
208636_at,87
208637_x_at,87
208638_at,10130
208639_x_at,10130
208640_at,5879
208641_s_at,5879
208642_s_at,7520
208643_s_at,7520
208644_at,142
208645_s_at,6208
208646_at,
208647_at,2222
208648_at,7415
208649_s_at,7415
208650_s_at,100133941
208651_x_at,100133941
208652_at,5515
208653_s_at,8763
208654_s_at,8763
208655_at,10983
208656_s_at,10983
208657_s_at,10801
208658_at,9601
208659_at,1192
208660_at,1431
208661_s_at,7267 /// 286495
208662_s_at,7267 /// 286495
208663_s_at,7267 /// 286495
208664_s_at,7267 /// 286495
208666_s_at,6767
208667_s_at,6767
208668_x_at,3151
208669_s_at,23741
208670_s_at,23741
208671_at,57515
208672_s_at,6428
208673_s_at,6428
208674_x_at,1650
208675_s_at,1650
208676_s_at,5036
208677_s_at,682
208678_at,529
208679_s_at,10109
208680_at,5052
208682_s_at,10916
208683_at,824
208684_at,1314
208685_x_at,6046
208686_s_at,6046
208687_x_at,3312 /// 85389 /// 85390
208688_x_at,8662
208689_s_at,6185
208690_s_at,9124
208691_at,7037
208692_at,6188
208693_s_at,2617
208694_at,5591
208695_s_at,6170
208696_at,22948
208697_s_at,3646
208698_s_at,4841
208699_x_at,7086
208700_s_at,7086
208701_at,334
208702_x_at,334
208703_s_at,334
208704_x_at,334
208705_s_at,1983
208706_s_at,1983
